step,herbivores,predators,resource_biomass,resource_fraction,mean_herbivore_energy,mean_predator_energy,mean_herbivore_speed,mean_predator_speed,herbivore_births,predator_births,herbivore_deaths,predator_deaths,kills
209,180,18,100673.79047932274,0.9091327080531912,97.98412142660507,131.36803114023485,1.8629256676082466,2.0731979802376315,3,0,1,0,1
210,180,18,100652.10995292064,0.9089369224809375,98.8790065556558,131.4389490271004,1.8638622672634508,2.0731979802376315,2,0,2,0,2
211,180,18,100633.53730981806,0.9087692025884097,100.70449146809187,130.22832619915854,1.8638622672634508,2.0731979802376315,0,0,0,0,0
212,182,18,100614.9245031777,0.9086011199998346,100.3388051920745,131.2138506851647,1.8607166761675742,2.0731979802376315,3,0,1,0,1
213,185,18,100596.30198075292,0.9084329496730573,100.2841395609596,130.03887704956745,1.8588595844534457,2.0731979802376315,3,0,0,0,0
214,184,18,100565.38363925918,0.9081537421911806,100.43324367966399,131.4169773070348,1.860892496501601,2.0731979802376315,2,0,3,0,2
215,188,18,100549.10187014553,0.9080067099916805,98.42212520564968,132.6715246466467,1.8626863511089975,2.0731979802376315,6,0,2,0,1
216,192,18,100517.32465317156,0.9077197464514741,97.65706517650528,133.97761850630573,1.8674755357520239,2.0731979802376315,5,0,1,0,1
217,193,18,100468.23887204842,0.9072764782591579,97.7891502955829,137.71714167169506,1.867273753825892,2.0731979802376315,3,0,2,0,2
218,195,18,100424.95601963533,0.9068856133017621,98.07763408204195,137.7398655286441,1.868292303890961,2.0731979802376315,3,0,1,0,1
219,196,18,100378.01088364291,0.9064616761636897,98.81441907365364,139.2594988855742,1.8677283749881484,2.0731979802376315,2,0,1,0,1
220,199,18,100339.59695482833,0.9061147799262093,96.93776654915041,141.67068178298584,1.8708901800915663,2.0731979802376315,6,0,3,0,2
221,201,18,100287.13944701102,0.9056410634215202,97.59525166699325,140.51107174708014,1.8707282404857066,2.0731979802376315,2,0,0,0,0
222,203,19,100232.5116850192,0.9051477484786928,97.41370163309537,132.8098756447055,1.871760040441197,2.0732721977852395,3,1,1,0,1
223,205,19,100167.00473322882,0.9045561892238566,97.67043121253951,133.664770499273,1.8721824376134764,2.0732721977852395,3,0,1,0,1
224,207,19,100095.48370730874,0.9039103199894919,97.54442639920124,134.3001899362606,1.8726477424783103,2.0732721977852395,4,0,2,0,2
225,211,19,100024.73196454256,0.9032713977516955,97.19784658197844,133.1202189836344,1.8719987813067687,2.0732721977852395,4,0,0,0,0
226,211,19,99935.15949075029,0.9024625152682002,98.09222888780151,134.62052628356423,1.870637073135627,2.0732721977852395,2,0,2,0,2
227,213,19,99848.04849390026,0.9016758611043865,98.24326119721151,135.93118099405268,1.8691973534064554,2.0732721977852395,3,0,1,0,1
228,217,20,99758.47392536678,0.9008669597043715,96.98665081986078,128.79772661056182,1.8699334250158526,2.0719290628478935,6,1,2,0,2
229,222,20,99660.46272597287,0.8999818714733604,96.26629423448453,127.60201941558485,1.8715393553264903,2.0719290628478935,5,0,0,0,0
230,225,20,99545.8584474955,0.8989469397642179,96.61320601112523,126.41735867039174,1.872696700475944,2.0719290628478935,3,0,0,0,0
231,226,21,99427.53575674498,0.8978784290053203,97.9318598850551,118.02100982840486,1.8718621851126618,2.0922380048689484,1,1,0,0,0
232,228,21,99308.01490100345,0.896799098240761,97.56489745922384,119.37651581698344,1.870664477842551,2.0922380048689484,4,0,2,0,2
233,228,21,99191.47743360748,0.8957467089066659,98.05835127684742,122.74412733736142,1.874428671650326,2.0922380048689484,3,0,3,0,3
234,226,21,99088.09721878121,0.8948131358861544,99.39718310116457,126.88729344165213,1.8751700327522733,2.0922380048689484,2,0,4,0,3
235,224,21,98992.5989878391,0.8939507409679008,100.48869443010842,130.01910240672342,1.8765638256928914,2.0922380048689484,1,0,3,0,3
236,225,21,98916.60275273699,0.8932644584440058,101.44867933039227,128.99327286164734,1.8745420787155354,2.0922380048689484,2,0,1,0,1
237,226,21,98837.55603195092,0.8925506285684364,101.27845630728933,130.3355282634502,1.8734471033157167,2.0922380048689484,4,0,3,0,3
238,225,21,98762.4815956052,0.8918726703302933,101.50962987447261,133.38180784971146,1.8733029575632296,2.0922380048689484,2,0,3,0,3
239,224,22,98694.31448414351,0.8912570885552527,102.25192187355034,127.7785096797698,1.8719783124910663,2.0970460251166485,2,1,3,0,3
240,225,22,98629.8104575366,0.890674586196791,102.24988249658914,127.0036722071115,1.8760685376517328,2.0970460251166485,3,0,2,0,2
241,230,22,98562.53492255599,0.8900670557858326,101.4022213436162,125.80603276488682,1.874177332203728,2.0970460251166485,5,0,0,0,0
242,232,22,98480.96442835216,0.8893304350234704,101.44000050924946,126.60185802551767,1.8737104394526702,2.0970460251166485,3,0,1,0,1
243,230,22,98386.02409640879,0.8884730782012806,102.6885304160982,125.79749451901822,1.8734644212629663,2.0970460251166485,0,0,2,0,2
244,233,22,98306.10480399794,0.8877513685846143,102.35353640198618,126.33431617361717,1.8762963899777798,2.0970460251166485,4,0,1,0,1
245,238,22,98208.09343195194,0.886866278794472,100.86794871881588,127.337981067666,1.8755192146010624,2.0970460251166485,6,0,1,0,1
246,242,22,98082.42055195676,0.8857313922944715,100.66786353567045,126.14027548227028,1.8749206253523092,2.0970460251166485,4,0,0,0,0
247,240,22,97946.17925831536,0.8845010679404648,101.83977076348583,128.9087635366787,1.8743615871577997,2.0970460251166485,2,0,4,0,3
248,249,23,97814.58785964054,0.8833127343725704,99.07671361011508,122.76102731721382,1.8771989029862077,2.127598185338939,10,1,1,0,1
249,254,23,97647.49549576451,0.8818038100284847,97.88658544429074,123.40200923874569,1.8771762059444803,2.127598185338939,6,0,1,0,1
250,258,23,97453.00144641657,0.8800474352963717,97.30355905676808,123.70790926987253,1.8751157618225869,2.127598185338939,5,0,1,0,1
251,259,23,97241.92017988823,0.878141270021929,97.72639252771262,125.11788039869757,1.8766896963594253,2.127598185338939,3,0,2,0,2
252,261,23,97026.30402200102,0.8761941524992181,97.62545640149,124.28245129991282,1.8776476992911688,2.127598185338939,4,0,2,0,2
253,265,23,96803.94217257669,0.8741861181402021,97.3977440219195,123.82604010290939,1.8775399047296772,2.127598185338939,5,0,1,0,1
254,269,23,96561.1687987682,0.8719937579069886,96.83221560047849,126.27306720899075,1.8764115128823182,2.127598185338939,6,0,2,0,2
255,272,23,96316.48988204298,0.8697841897055052,96.47080846991771,129.519759054146,1.8813260390247553,2.127598185338939,6,0,3,0,3
256,279,23,96071.23686476891,0.8675694371001746,94.46024466073068,131.96013458417002,1.8824744147998962,2.127598185338939,9,0,2,0,2
257,283,23,95796.73216162136,0.86509052771415,94.70392116031614,130.7571378618728,1.884137491249013,2.127598185338939,4,0,0,0,0
258,282,23,95533.76562509846,0.8627158135175534,96.33407080154885,133.1605529051169,1.8846851305777506,2.127598185338939,1,0,2,0,2
259,284,23,95262.68694860763,0.8602678427986581,96.35956813337947,132.74366354344008,1.8843415003114774,2.127598185338939,4,0,2,0,2
260,285,23,94991.61528342671,0.8578199353952607,96.54675357328519,135.12697804849842,1.8852401556156717,2.127598185338939,4,0,3,0,3
261,286,23,94711.56548691756,0.8552909511514182,97.10144781152485,137.56509644005584,1.886904329233206,2.127598185338939,3,0,2,0,2
262,290,22,94422.07363696661,0.8526767006275017,96.25396616803263,140.23312765141307,1.8839608281152653,2.13680984484881,7,0,3,1,3
263,289,22,94137.82553312421,0.8501098036508917,97.24091471147747,141.49042887208842,1.884586610577451,2.13680984484881,2,0,3,0,2
264,289,22,93848.24904440861,0.8474947887982562,97.57528790782295,144.78341330094105,1.8853033557402616,2.13680984484881,3,0,3,0,3
265,295,22,93563.74223911756,0.844925555623243,97.08284475160104,143.57391203732766,1.886353477864833,2.13680984484881,6,0,0,0,0
266,296,22,93257.63678741708,0.842161276291658,96.44123706299595,149.82402254520397,1.887754356372446,2.13680984484881,6,0,5,0,5
267,299,22,92951.51645348783,0.8393968625663955,95.29744288740962,155.10890755070906,1.8883247973331385,2.13680984484881,7,0,4,0,4
268,306,23,92636.06303691372,0.8365481666197224,94.58791075297695,146.07591490908754,1.8871183180491,2.130781301333902,7,1,0,0,0
269,310,23,92314.05994047727,0.8336403239163636,94.60001555241021,146.52079060032474,1.886255886267109,2.130781301333902,6,0,2,0,1
270,315,23,91964.1881413068,0.8304808134346695,93.85503372011475,148.65009612008322,1.8860297853718155,2.130781301333902,8,0,3,0,3
271,317,23,91605.35008427824,0.8272403333356717,94.8485612236838,149.1402371343446,1.8854671656436803,2.130781301333902,3,0,1,0,1
272,318,23,91231.44985823019,0.8238638346121178,95.58409639267217,151.7617141664539,1.883874892388769,2.130781301333902,4,0,3,0,3
273,324,23,90852.2967924726,0.8204399002216701,95.40155788929049,150.53871114097342,1.8819897130377947,2.130781301333902,6,0,0,0,0
274,324,23,90462.12796498471,0.8169164882090386,96.11429960567601,154.49997830403063,1.8826555197098267,2.130781301333902,4,0,4,0,4
275,322,23,90078.69194507215,0.8134538766843454,96.70149755771244,158.01892099145218,1.8820200302912522,2.130781301333902,3,0,5,0,5
276,324,23,89710.63140987404,0.8101301131755017,97.6617035048662,157.5735196383435,1.8824013869022573,2.130781301333902,3,0,1,0,1
277,330,23,89349.30321427202,0.8068671459285188,96.95224520228041,158.2709921074689,1.8839776661381662,2.130781301333902,7,0,1,0,1
278,331,23,88969.50533930038,0.8034373886009973,97.36634232399103,158.60871236329746,1.8845236216319292,2.130781301333902,4,0,3,0,3
279,337,23,88583.46220563611,0.7999512335862459,96.63545560897046,158.04561172360926,1.8827399369778597,2.130781301333902,8,0,2,0,2
280,336,24,88181.54100943016,0.7963216920363453,97.29024304820703,153.21733765716246,1.8856991115502435,2.124833868111775,5,1,6,0,6
281,341,24,87794.2499518368,0.7928242676688089,97.06626210382608,153.38420846224565,1.8885921697652852,2.124833868111775,6,0,1,0,1
282,340,24,87393.8736167616,0.7892086769573209,97.4090748845383,154.49387686402008,1.8889792933675447,2.124833868111775,4,0,5,0,4
283,338,24,86997.72061296672,0.7856312249568678,98.0754429345269,157.54920667312754,1.8937207472160034,2.124833868111775,3,0,5,0,5
284,339,24,86625.67546000407,0.7822714784347532,98.64699530101345,158.0571215637643,1.8956965431399169,2.124833868111775,4,0,3,0,2
285,339,24,86264.1970360628,0.779007154553673,98.64029539013279,157.69986070081086,1.893487370676595,2.124833868111775,5,0,5,0,3
286,336,24,85893.53312805427,0.7756598813372683,99.70800037508218,157.40892673974278,1.8948290658749203,2.124833868111775,2,0,5,0,5
287,337,24,85537.22703002162,0.7724422660447674,100.60707296242546,156.89594630981512,1.8972367734953748,2.124833868111775,3,0,2,0,2
288,337,24,85182.13221090306,0.7692355891829558,101.03640817447948,162.28922925208113,1.8951176255566804,2.124833868111775,4,0,4,0,4
289,343,24,84827.07723203162,0.7660292720977214,100.72389680898821,161.08865115887625,1.8944984764011472,2.124833868111775,6,0,0,0,0
290,348,24,84457.00147989401,0.7626873102114766,99.84457785822234,161.9635990478996,1.8928658764519266,2.124833868111775,8,0,3,0,2
291,348,24,84070.5790332645,0.7591977298183654,100.77769359475921,161.18562031177,1.8954124636683987,2.124833868111775,3,0,3,0,2
292,348,24,83695.58794791147,0.7558113801110617,100.36873190849087,165.01396866069555,1.8954395978479226,2.124833868111775,6,0,6,0,4
293,346,24,83308.71197985095,0.7523177042014834,101.50034433433407,164.92182891825473,1.8976295522687916,2.124833868111775,2,0,4,0,4
294,348,24,82945.28358309329,0.7490357711287877,101.92598886826028,163.8090657860299,1.8992446035927866,2.124833868111775,5,0,3,0,2
295,356,24,82568.96434712497,0.7456374275831689,100.67181186054054,162.60877449988791,1.9015422344781974,2.124833868111775,9,0,1,0,0
296,362,24,82162.9285026211,0.7419707287817934,100.41014578254868,161.412679373197,1.8989566787275491,2.124833868111775,6,0,0,0,0
297,368,24,81726.49002137626,0.7380294795602867,99.57860662106431,164.29912325113605,1.8956146162947554,2.124833868111775,9,0,3,0,3
298,368,24,81262.1529338092,0.733836292516673,99.97525556039011,165.01583869966177,1.8988359266163854,2.124833868111775,4,0,4,0,4
299,374,24,80792.11428352032,0.7295916176217255,99.3574886557202,164.17596252853895,1.8970414064558585,2.124833868111775,7,0,1,0,1
300,378,24,80306.92646369632,0.7252101384457565,98.79249497323853,166.58668060749346,1.8956381216686062,2.124833868111775,8,0,4,0,4
301,382,24,79805.44471686467,0.720681517278662,98.80652835029474,167.19351937458407,1.8959395863675197,2.124833868111775,6,0,2,0,2
302,384,24,79290.84997050103,0.7160344794241809,99.0792459266798,168.10634408192928,1.8932312568194607,2.124833868111775,5,0,3,0,3
303,391,25,78754.13342429398,0.7111876710862113,98.39652622000612,159.24903041711076,1.8954957123839546,2.1359746596410063,8,1,1,0,1
304,391,25,78201.3281732463,0.7061955740119065,98.75606975382586,162.028344489758,1.8953220177698908,2.1359746596410063,6,0,6,0,5
305,397,25,77642.75672527603,0.7011514054083742,98.64243048580214,160.8649254632672,1.8954520447458563,2.1359746596410063,7,0,1,0,1
306,399,25,77071.00925231253,0.6959882509672524,98.95028737370481,161.6565282807965,1.8938526147915355,2.1359746596410063,6,0,4,0,4
307,398,26,76513.06035349505,0.6909497042817432,100.08191554570972,154.1269984176294,1.8925587592934823,2.1290634825954857,3,1,4,0,4
308,406,26,75968.1977536673,0.6860293331648928,99.26726703100667,153.45092591833742,1.8951445633674755,2.1290634825954857,10,0,2,0,2
309,411,26,75409.40914679007,0.6809832035120722,98.28991455809665,154.2925398476314,1.8961532018406178,2.1290634825954857,9,0,4,0,4
310,414,26,74837.3968917728,0.6758176579617606,98.18223523075457,155.22548307651786,1.8949749502959068,2.1290634825954857,7,0,4,0,4
311,422,26,74292.41883194908,0.670896244185661,97.0570652174025,154.22061495924305,1.8952904193802056,2.1290634825954857,10,0,2,0,1
312,419,26,73711.464068557,0.6656499434872928,98.51307042149868,153.97723826160106,1.8971235220699496,2.1290634825954857,1,0,4,0,3
313,421,26,73140.47812108647,0.660493665987333,97.84947059126746,159.23298725643022,1.8947869298822113,2.1290634825954857,10,0,8,0,8
314,423,26,72581.57033136504,0.6554464600561544,98.03338640695881,159.1159393587214,1.8964967623598088,2.1290634825954857,7,0,5,0,5
315,425,26,72024.14702919593,0.6504126597609619,98.19348403230161,162.72711435320687,1.8964354809747765,2.1290634825954857,6,0,4,0,4
316,423,26,71516.63428742677,0.6458295758113131,98.3687434902183,167.77345265826978,1.8953881809514392,2.1290634825954857,4,0,6,0,5
317,425,26,71010.78502440132,0.6412615138741251,98.6112672483538,168.28146122682503,1.8945777174610217,2.1290634825954857,5,0,3,0,2
318,423,26,70493.64723485381,0.6365915111176028,99.34225170140802,170.5542492101389,1.8936570469384382,2.1290634825954857,3,0,5,0,5
319,425,26,69999.1210970598,0.6321257024427215,99.14286415444678,171.02393490552774,1.8933885328156226,2.1290634825954857,7,0,5,0,4
320,422,26,69498.10552231397,0.6276012910335866,100.40587157801492,172.43033201313781,1.8918772174041911,2.1290634825954857,2,0,5,0,5
321,423,26,69023.0974547662,0.6233117399126769,100.50482845340774,173.18621626786384,1.8941618130122764,2.1290634825954857,6,0,5,0,4
322,425,26,68532.40821247507,0.6188805802480536,101.147561158008,174.3015674849464,1.895092351554372,2.1290634825954857,5,0,3,0,3
323,429,26,68055.54664216851,0.6145742911065084,100.62630135679332,173.9757598073033,1.8944978630856377,2.1290634825954857,8,0,4,0,4
324,426,26,67591.51291573203,0.6103838435596878,100.70974821971008,176.30071747787457,1.8948695702297162,2.1290634825954857,5,0,8,0,8
325,428,26,67168.61381763034,0.6065648614744805,100.97085810173292,176.71541602746063,1.89546815706321,2.1290634825954857,5,0,3,0,2
326,430,26,66760.36624119604,0.6028781896708982,100.45987292726677,177.42104650282792,1.8970335216662815,2.1290634825954857,8,0,6,0,6
327,436,26,66350.8376587978,0.5991799497678585,99.49919442150724,178.46714918823383,1.897815262662985,2.1290634825954857,10,0,4,0,4
328,435,26,65936.4478673909,0.5954378108113569,100.82507083452144,178.9473200386004,1.8969927696922873,2.1290634825954857,1,0,2,0,2
329,441,26,65527.20639055434,0.5917421636095113,100.3790598072553,178.50170216842747,1.8965704830012144,2.1290634825954857,9,0,3,0,3
330,441,26,65100.096452383514,0.5878851556149088,100.14874842338384,179.0901158902093,1.8985267950121685,2.1290634825954857,7,0,7,0,7
331,442,26,64694.53188662195,0.5842227126870551,99.58947318683319,181.24314826715406,1.8960772217489232,2.1290634825954857,9,0,8,0,7
332,442,26,64290.491568736514,0.5805740344500188,99.54113366755891,182.58373480412564,1.8958007263306418,2.1290634825954857,7,0,7,0,7
333,440,26,63925.73861790945,0.5772801400175457,99.64566049984724,183.1138621356614,1.896863631180958,2.1290634825954857,5,0,7,0,7
334,446,26,63584.917242252384,0.5742023592094697,99.04947277653888,182.3867947858733,1.8969659234642795,2.1290634825954857,9,0,3,0,3
335,450,26,63243.03364606903,0.5711149860395782,98.63119841444562,182.09070995633192,1.8966460715305984,2.1290634825954857,8,0,4,0,4
336,450,26,62884.53134955038,0.5678775380193387,99.49957472003818,181.4719129473498,1.894983340915235,2.1290634825954857,3,0,3,0,3
337,450,27,62563.52002469789,0.564978651489991,99.75200804246876,173.33776029177477,1.8947009942331288,2.141664233264454,5,1,5,0,4
338,450,27,62226.821351271894,0.5619381006642767,100.89514920153529,173.01247832591415,1.8935957421787983,2.141664233264454,3,0,3,0,3
339,450,27,61906.034968966414,0.5590412454742273,102.15327608091553,172.58190419811928,1.8930225009091737,2.141664233264454,2,0,2,0,2
340,450,26,61616.388831685355,0.5564256016615752,103.01800418688616,171.5674924378216,1.8942315189785712,2.147503247512428,4,0,4,1,4
341,450,26,61342.574971738475,0.5539529309216459,103.8006246278736,172.3085296188168,1.8940578299929758,2.147503247512428,2,0,2,0,2
342,450,26,61064.87253798365,0.5514451444915288,104.9738355710229,172.24011041736838,1.8944047909091453,2.147503247512428,2,0,2,0,2
343,450,26,60797.753556629345,0.5490329317225964,104.9836161941782,175.10625482861857,1.89931069456798,2.147503247512428,7,0,7,0,7
344,450,26,60527.64685466512,0.5465937384007706,105.9237266291282,174.4314055990343,1.9009413718405381,2.147503247512428,3,0,3,0,3
345,450,26,60305.567978579944,0.5445882594269935,106.69578455538759,176.30827488170874,1.9005691714306732,2.147503247512428,4,0,4,0,4
346,450,26,60100.96913231553,0.5427406335227406,107.37246562509073,175.8764793044697,1.9017966601475256,2.147503247512428,4,0,4,0,3
347,450,26,59899.113399238064,0.5409177792488026,107.50676196068056,178.0538648014253,1.904587071001713,2.147503247512428,5,0,5,0,5
348,450,26,59723.05631548008,0.5393278991760768,107.765774004499,178.64024490236568,1.9041526350119347,2.147503247512428,5,0,5,0,4
349,450,26,59537.20855985264,0.5376496046313424,107.87399852484091,179.1738138641833,1.9020433770183274,2.147503247512428,4,0,4,0,4
350,450,27,59367.64477949898,0.5361183622087943,107.74722324261808,171.34412386011044,1.9026285210113283,2.160960367268434,5,1,5,0,5
